Slice,Iteration,Step,Reward,Pe,Latency,Throughput,PTX,Bw
mMTC,9,24,-100,0.02704288013475091,8.310165138194813,35.947040083727515,6,20
mMTC,9,25,-100,0.024766035031203646,6.860051682788365,37.94356976238904,7,20
mMTC,9,26,-6,0.011362458259893175,6.562057274587921,39.537167076073914,6,20
mMTC,9,27,-5,0.013564658084275432,1.6310871378969312,13.052793757615524,5,20
mMTC,9,28,-4,0.007136569826742536,9.926411293580225,26.183582592156167,4,20
mMTC,9,29,-100,0.02518569421208441,6.108746606427193,46.46208944863852,5,20
mMTC,9,30,-4,0.013109286932573015,7.985710532647246,28.461613843554417,4,20
mMTC,9,31,-100,0.02973839624639044,6.833448573361432,36.148881415507226,5,20
mMTC,9,32,-4,0.002919707012182281,8.631397223590852,21.744483294454984,4,20
mMTC,9,33,-3,0.002453831824438504,3.3294919240299854,46.08399826591403,3,20
mMTC,9,34,-100,0.020007339114559586,8.322366319224141,18.856889293632847,4,20
mMTC,9,35,-3,0.015937758567523524,5.223166140631739,43.65096444594057,3,20
mMTC,9,36,-2,0.0015511289098320772,1.8755447855531002,7.531406717148,2,20
mMTC,9,37,-1,0.016359751339444152,6.675894795629473,40.497311932820914,1,20
mMTC,9,38,0,0.010105736540317734,1.8046706580118268,18.06449187349673,0,20
mMTC,9,39,1,0.01880408760803424,8.441167356729219,37.26763236287045,-1,20
mMTC,9,40,2,0.003115245992430078,1.701558363001606,31.94842051191444,-2,20
mMTC,9,41,-100,0.021515382711365504,5.199092511620833,28.27594760933953,-1,20
mMTC,9,42,2,0.01083335363567654,4.744551112343438,35.8741272452328,-2,20
mMTC,9,43,3,0.013452350725590716,1.228025811837921,8.1914196165179,-3,20
mMTC,9,44,-100,0.02276025452965105,7.061545055985174,11.231496543222981,-2,20
mMTC,9,45,-100,0.023951070356038235,7.920767958069469,20.87661685551093,-1,20
mMTC,9,46,-100,0.02983730397374092,3.1188731488695876,28.216986499610126,0,20
mMTC,9,47,1,0.006542232228480795,1.099702168116265,39.68812406143796,-1,20
mMTC,9,48,-100,0.028459680521293735,5.016884342840612,13.109226728461786,0,20
mMTC,9,49,1,0.014217237584798117,2.9228919710776635,25.716254897574277,-1,20
mMTC,9,50,2,0.006421336473312488,5.485333661970314,8.836118783779732,-2,20
mMTC,9,51,3,0.01811952742192539,5.56760445793165,33.35945902000425,-3,20
mMTC,9,52,4,0.004598172952241717,7.85052812664468,36.17645344671466,-4,20
mMTC,9,53,-100,0.021180451160778824,6.696913141217379,35.49592738334679,-3,20
mMTC,9,54,-100,0.021755300313372188,6.365975984403358,42.54599875204251,-2,20
mMTC,9,55,3,0.0080545760791603,9.359734684290203,9.242507427102334,-3,20
mMTC,9,56,-100,0.022856708265610592,2.245093241689856,13.242216512059409,-2,20
mMTC,9,57,3,0.001687293018288755,6.716843903527185,27.685665421149146,-3,20
mMTC,9,58,4,0.007443051477989062,9.794943934696636,40.22573793311935,-4,20
mMTC,9,59,5,0.01253982559100864,5.66808450967696,33.92591366309434,-5,20
mMTC,9,60,6,0.004551732425650061,2.8953351237925378,42.6518183152659,-6,20
mMTC,9,61,-100,0.025924879750072283,6.2214764053124645,41.5863592729833,-5,20
mMTC,9,62,6,0.00876911016877191,7.014902633878253,37.32857532037097,-6,20
mMTC,9,63,7,0.004948698515288107,8.180731240633959,12.499868430013178,-7,20
mMTC,9,64,-100,0.02309633026474891,8.644161135988806,21.697575799872954,-6,20
mMTC,9,65,-100,0.021845491743982162,3.4728804398879043,32.716716247376915,-5,20
mMTC,9,66,6,0.008486465421750012,8.941455173139968,12.216263812305542,-6,20
mMTC,9,67,-100,0.025942668364184816,3.43922257610268,12.47144552566299,-5,20
mMTC,9,68,6,0.013261768973249806,2.733812111168037,14.204188334436981,-6,20
mMTC,9,69,-100,0.02925903420488911,2.29054011067688,10.051930148965731,-5,20
mMTC,9,70,6,0.01307354948057151,4.338651663559033,49.970791928977825,-6,20
mMTC,9,71,7,0.006812073236679346,1.7484166003171167,36.654453819294574,-7,20
mMTC,9,72,8,0.015323147053925384,9.941930890558803,39.268425004291394,-8,20
mMTC,9,73,9,0.015005629787044915,5.566974674647896,41.94276994142171,-9,20
mMTC,9,74,10,0.01686618926175275,5.799327963102499,20.633375587259422,-10,20
mMTC,9,75,11,0.001986847915177241,7.781858797993986,28.502148606674062,-11,20
mMTC,9,76,-100,0.02177727938904019,3.7220912040297063,10.313511853916445,-10,20
mMTC,9,77,11,0.007159868054204682,6.240151713198986,47.0490808270766,-11,20
mMTC,9,78,12,0.001524874814280603,5.889913657794606,32.395518954908866,-12,20
mMTC,9,79,13,0.01741875617883161,3.096120855375118,48.541914603149124,-13,20
mMTC,9,80,14,0.0020186748782274415,2.408665777767697,19.911088300567748,-14,20
mMTC,9,81,15,0.016852240651193937,5.2918494589853315,13.424000020036384,-15,20
mMTC,9,82,16,0.016384868221432328,7.403737521550175,5.816253328370241,-16,20
mMTC,9,83,-100,0.029982710987681484,8.732013491676302,36.57815460953893,-15,20
mMTC,9,84,16,0.004525677467613398,4.791908648793363,34.8791411212516,-16,20
mMTC,9,85,-100,0.025166588302928408,3.1629357152061166,32.24009676428996,-15,20
mMTC,9,86,16,0.0022829425071709177,1.1395616070435093,26.14091530446563,-16,20
mMTC,9,87,17,0.016545221590122845,2.122034020339305,8.746779970663422,-17,20
mMTC,9,88,18,0.007834812996383372,5.779683059250617,14.482196118081102,-18,20
mMTC,9,89,-100,0.02265297287191134,5.527687700578696,26.762483934920223,-17,20
mMTC,9,90,-100,0.023823094099765133,6.11567300438974,21.98835698267934,-16,20
mMTC,9,91,-100,0.022182811560688413,9.241787473685624,47.04160637086539,-15,20
mMTC,9,92,-100,0.0260913876821732,8.567020818325148,22.026329887612683,-14,20
mMTC,9,93,-100,0.0291224832854121,5.903702251192237,46.76796261365692,-13,20
mMTC,9,94,14,0.01097291527171246,1.23321750864613,39.94002232970659,-14,20
mMTC,9,95,15,0.013972731872102285,3.3622873958774564,35.558082049253116,-15,20
mMTC,9,96,16,0.007448566040710928,1.1659587720000655,24.673859813834625,-16,20
mMTC,9,97,17,0.013156230090001874,6.530908928290396,5.175716972482132,-17,20
mMTC,9,98,18,0.0021992263154838286,5.286475231881862,28.350662709001988,-18,20
mMTC,9,99,19,0.01758937899278789,2.499081764820592,49.066269552054784,-19,20
mMTC,9,100,20,0.012039579007648628,7.1166086562718025,40.915057647379086,-20,20
mMTC,10,1,-19,0.003506162192921519,6.923069841459967,40.383074412372174,19,20
mMTC,10,2,-18,0.011843389275752122,1.1368725951360403,34.86826891161215,18,20
mMTC,10,3,-100,0.029345888404440103,2.6134450585010316,27.491966470039795,19,20
mMTC,10,4,-18,0.0029756407097043685,2.7568456863188695,42.55641596455743,18,20
mMTC,10,5,-100,0.020674733155796654,9.856865659690484,31.81112125950265,19,20
mMTC,10,6,-18,0.011476160150055774,7.938866631015769,29.606559351096145,18,20
mMTC,10,7,-17,0.009049970065878208,9.237272625127076,28.165083990386726,17,20
mMTC,10,8,-100,0.02707730983982554,8.157844315662066,32.12968971505082,18,20
mMTC,10,9,-17,0.0021430874933675505,6.860754179512343,7.444724171098486,17,20
mMTC,10,10,-100,0.028160195113388107,6.743324166621785,20.457988641408267,18,20
mMTC,10,11,-100,0.025106893175053734,2.3222168833942995,25.98873323365802,19,20
mMTC,10,12,-100,0.021726091467155133,3.942669376566056,24.658013630178626,20,20
mMTC,10,13,-19,0.0015212348201968763,9.13578353421108,31.49417704832615,19,20
mMTC,10,14,-100,0.020715227589878094,3.817596252049179,43.535130835133835,20,20
mMTC,10,15,-19,0.01232753619477767,1.7895825261372742,17.751426592810038,19,20
mMTC,10,16,-18,0.011320852439842235,4.568221674886528,5.015894927784022,18,20
mMTC,10,17,-17,0.00936311067355778,8.172490625195747,48.85411236684746,17,20
mMTC,10,18,-16,0.008065859361591142,5.756525928029581,17.476635205878374,16,20
mMTC,10,19,-100,0.027576387185607596,5.240869013096435,15.25553708485619,17,20
mMTC,10,20,-16,0.013812413397866643,7.661993486653749,45.05958521565315,16,20
mMTC,10,21,-15,0.010939198722948266,9.070884268097942,34.407250345245345,15,20
mMTC,10,22,-14,0.019104168409129665,6.465607311462649,25.015505667134313,14,20
mMTC,10,23,-13,0.019149932381131336,5.25599260734116,24.505644493785024,13,20
mMTC,10,24,-100,0.02574235488707238,6.420995690748026,44.537184714250245,14,20
mMTC,10,25,-100,0.02522506445004215,5.596108289708684,37.31186464287897,15,20
mMTC,10,26,-14,0.004405299621634263,9.466367148247338,9.438101516012928,14,20
mMTC,10,27,-13,0.017356394663647225,8.316653913693488,39.39796731949597,13,20
mMTC,10,28,-100,0.02802146791397426,3.1808915633160915,12.92577279137743,14,20
mMTC,10,29,-100,0.02765477909022478,7.732360206861298,5.893585597505667,15,20
mMTC,10,30,-14,0.00846214431568065,3.7128564536355637,14.504635110850753,14,20
mMTC,10,31,-13,0.016375595753340536,1.6164781765595442,6.026720317961115,13,20
mMTC,10,32,-100,0.020624353461172296,8.576082452439362,19.531720759020217,14,20
mMTC,10,33,-100,0.027931339860191383,9.462578271978565,45.3318036994864,15,20
mMTC,10,34,-14,0.01764463276955137,4.808046337669308,36.14144779025355,14,20
mMTC,10,35,-13,0.0199350165348406,7.575895088718756,17.148481945602256,13,20
mMTC,10,36,-12,0.000550635618531743,1.554262023540775,35.63060718011174,12,20
mMTC,10,37,-11,0.0026065736533750204,1.106030270382195,25.799827867079905,11,20
mMTC,10,38,-10,0.012455818111948623,6.8377714711192805,38.872291670333276,10,20
mMTC,10,39,-9,0.009719842791787675,9.899058979672603,22.978605202022507,9,20
mMTC,10,40,-8,0.019848599942550237,8.387181158322527,41.8943469144429,8,20
mMTC,10,41,-7,0.001470443302071287,8.519948826291559,18.42974733659696,7,20
mMTC,10,42,-100,0.025707001184882877,4.350060735952811,29.10394482736145,8,20
mMTC,10,43,-7,0.014285359671388874,8.013348590296001,14.776432063822915,7,20
mMTC,10,44,-6,0.002154810158888073,2.406080929620043,42.88399343815101,6,20
mMTC,10,45,-5,0.007846893878687226,3.0417744627409373,37.014233833080596,5,20
mMTC,10,46,-4,0.019791825277905708,1.7898487351320873,37.272048528844955,4,20
mMTC,10,47,-3,0.016267115880107975,2.1011950540021638,44.37053924964068,3,20
mMTC,10,48,-2,0.0018994599418558176,4.816632213994407,31.104775361472562,2,20
mMTC,10,49,-100,0.026897879063625764,4.266047665744795,36.190048768117485,3,20
mMTC,10,50,-100,0.028573672053647456,8.603851330032487,32.909665899789275,4,20
mMTC,10,51,-3,0.006949751593893591,2.410757087527917,41.377307910441885,3,20
mMTC,10,52,-2,0.007109003707182102,3.043488999126164,9.972263701713059,2,20
mMTC,10,53,-1,0.01656132241084696,1.6251407077019238,24.9264737684563,1,20
mMTC,10,54,0,0.018581177325925128,8.319027964160686,31.618011551567623,0,20
mMTC,10,55,1,0.015168553931221395,6.257084738765527,39.74032834511595,-1,20
mMTC,10,56,-100,0.02626834676490317,2.956224689259067,34.34702743062465,0,20
mMTC,10,57,1,0.01021820078920988,5.264919702858097,22.1170669191729,-1,20
mMTC,10,58,2,0.010470026400638807,6.750628208953724,14.758338871458301,-2,20
mMTC,10,59,-100,0.02292519883805462,4.901708651996154,39.39624077311954,-1,20
mMTC,10,60,2,0.01298565455250393,5.735035780958308,38.498052854443394,-2,20
mMTC,10,61,3,0.007675563742429108,6.5202342350248985,48.71138464538257,-3,20
mMTC,10,62,4,0.018049438295963876,2.790034980799681,13.582459306301406,-4,20
mMTC,10,63,5,0.008751776870935288,8.523456668643066,25.870749427781426,-5,20
mMTC,10,64,6,0.0024446818766792975,9.809943612633932,21.752168129832285,-6,20
mMTC,10,65,-100,0.021796031368864023,9.345204601134629,6.558838780566443,-5,20
mMTC,10,66,-100,0.025065953161141973,1.1697192225401283,11.198218587149118,-4,20
mMTC,10,67,5,0.012052678555583514,5.7139657419557315,34.262561428891345,-5,20
mMTC,10,68,6,0.009653814850797866,1.2265760749062615,10.674716058666753,-6,20
mMTC,10,69,7,0.019455933444378126,5.423357626531725,17.850058490816743,-7,20
mMTC,10,70,8,0.0006841006948066557,1.499086548476753,46.8837494371611,-8,20
mMTC,10,71,-100,0.024320935391585898,6.520861859880609,24.569052990165133,-7,20
mMTC,10,72,8,0.016039448784574625,6.4775376729887535,49.171655103534434,-8,20
mMTC,10,73,9,0.012045375184526044,5.89561314362334,29.591806994855478,-9,20
mMTC,10,74,-100,0.02638998745955978,1.928041864517651,39.766650001904935,-8,20
mMTC,10,75,9,0.019617402783989116,4.763179970487047,5.784169932475022,-9,20
mMTC,10,76,10,0.017563212453208,1.6141647900274954,28.5783052999556,-10,20
mMTC,10,77,11,0.0029468620968445855,5.679893421643429,26.565790717691574,-11,20
mMTC,10,78,12,0.010035168916810217,2.350223204219885,37.62095299338611,-12,20
mMTC,10,79,13,0.019532455659174833,3.115387301746125,17.807395965349805,-13,20
mMTC,10,80,14,0.00266608500068805,8.439345703288197,14.236892265128143,-14,20
mMTC,10,81,15,0.01984480398124539,8.783771238272578,9.539697696735965,-15,20
mMTC,10,82,16,0.010675475367397907,6.641209923705838,19.735767701660215,-16,20
mMTC,10,83,-100,0.025350914461673032,2.256790394272342,36.338325396834364,-15,20
mMTC,10,84,16,0.015754558177834808,8.481285741739299,16.768301861142092,-16,20
mMTC,10,85,17,0.008879203513110227,8.784094024316296,46.20931663896076,-17,20
mMTC,10,86,18,0.002505233573812387,8.89693307405605,42.201694691459586,-18,20
mMTC,10,87,19,0.0035834784532962857,9.618252114888424,46.224243069611454,-19,20
mMTC,10,88,-100,0.02797869572047061,7.762873057229249,25.490991851900024,-18,20
mMTC,10,89,-100,0.021676819363105723,4.491301363621556,34.145262092278394,-17,20
mMTC,10,90,-100,0.0277425492155479,4.758885151481259,5.305446084153416,-16,20
mMTC,10,91,17,0.011983098049841925,9.509913663942607,23.113129946785733,-17,20
mMTC,10,92,18,0.005640543923716341,7.064995112126403,9.832381179779247,-18,20
mMTC,10,93,-100,0.02488484798827584,9.334696365833373,21.165595491869475,-17,20
mMTC,10,94,18,0.001603605067886332,4.667917524893275,29.72436128746434,-18,20
mMTC,10,95,-100,0.02216916591450564,3.7372999123989965,16.565098185119744,-17,20
mMTC,10,96,-100,0.025057258377970067,8.654683062757346,41.9293672577352,-16,20
mMTC,10,97,17,0.005481469924337592,3.3336088329612097,34.03054979375243,-17,20
mMTC,10,98,18,0.014092480778293351,3.9439821202410017,22.856160872714533,-18,20
mMTC,10,99,-100,0.025390461427647906,4.682483205968539,9.834675086294673,-17,20
mMTC,10,100,18,0.009547156308149184,6.482081430475566,42.08260067104678,-18,20
URLLC,1,1,-100,0.023329247890307873,3.5440268553474024,25.954160941394164,21,20
URLLC,1,2,-100,0.013174450342200246,9.39657743911667,38.29769086404491,21,40
URLLC,1,3,-100,0.005016937390592486,7.649495170784539,36.07975994479959,21,80
URLLC,1,4,-100,0.009989745652803573,1.504586429957064,20.986479980736213,22,80
URLLC,1,5,-100,0.011557242878284123,6.725425311273242,39.92278157136562,22,160
URLLC,1,6,-100,0.024426911227222358,5.058160509687484,37.36478868978079,22,320
URLLC,1,7,-100,0.024938139147337352,9.54755239896865,38.45138253080601,22,640
URLLC,1,8,-100,0.027870399372567686,5.291565548511505,27.764818928785147,22,1280
URLLC,1,9,-100,0.015382830582370187,1.8740246129221847,20.9740546601424,23,1280
URLLC,1,10,-100,0.026751561034360875,2.1262084801259244,23.252821116109935,24,1280
URLLC,1,11,-100,0.010376897130900165,3.8229396171314645,33.67261615861285,25,1280
URLLC,1,12,-100,0.010887177893945863,5.507781175473297,39.796037543541274,25,2560
URLLC,1,13,-100,0.008337434059780584,6.05600107304647,37.097833822959174,25,5120
URLLC,1,14,-100,0.02096597616339804,9.309967068165808,24.19215054749087,25,10240
URLLC,1,15,-100,0.02332929362353374,1.7655757584958125,26.343016376483597,26,10240
URLLC,1,16,-100,0.020701082290022092,5.073456679229398,38.519136977589525,26,20480
URLLC,1,17,-100,0.0237056434398149,9.638032857975471,28.38351842666406,26,40960
URLLC,1,18,-100,0.023455878198313865,1.7674554459445861,22.30180020922517,27,40960
URLLC,1,19,-100,0.00618664372486708,8.389862873060665,29.2476170582575,27,81920
URLLC,1,20,-100,0.018311905480577633,1.4605304367864513,37.48323760628661,28,81920
URLLC,1,21,-100,0.007854506195726583,7.966962892290168,21.708270087536654,28,163840
URLLC,1,22,-100,0.021582329712045333,6.528329949743046,21.982293353584986,28,327680
URLLC,1,23,-100,0.028545929688119084,4.431233791694311,30.03894090807145,29,327680
URLLC,1,24,-100,0.027376596438534746,2.8071529907945223,35.713895052186764,30,327680
URLLC,1,25,-100,0.027804325588675658,5.588110098962182,21.48948573286352,30,655360
URLLC,1,26,-100,0.02496399824605823,5.013904537580405,33.02542707099622,30,1310720
URLLC,1,27,-100,0.01726094234736039,1.193871488286598,36.10242031323465,31,1310720
URLLC,1,28,-100,0.002616211320026402,5.881886396817325,30.775960619898548,31,2621440
URLLC,1,29,-100,0.01889178232408486,9.685984357033623,20.94677714001373,31,5242880
URLLC,1,30,-100,0.024270770581997534,5.8208505543530045,27.923140959638907,31,10485760
URLLC,1,31,-100,0.003225449232028171,2.366648486775196,34.11827106777002,32,10485760
URLLC,1,32,-100,0.02364119038578521,1.2980566178971444,37.681566811361286,33,10485760
URLLC,1,33,-100,0.024770103782200584,4.94511476970712,29.616925273153864,34,10485760
URLLC,1,34,-100,0.027580402850718173,4.716059561542098,24.712194277259385,35,10485760
URLLC,1,35,-100,0.0138393562828818,1.946595621487067,30.988652927588014,36,10485760
URLLC,1,36,-100,0.01932359089174859,1.2104982847722012,37.25828176452903,37,10485760
URLLC,1,37,-100,0.0071897075353011,7.236142712730065,31.709679050051772,37,20971520
URLLC,1,38,-100,0.02731551838927,3.7311812520811234,27.776563429598713,38,20971520
URLLC,1,39,-100,0.007588334103179172,7.786929042118486,24.033757453940915,38,41943040
URLLC,1,40,-100,0.02899578184294211,1.7381015540193325,21.718410502620074,39,41943040
URLLC,1,41,-100,0.009212674573013809,5.378880774400589,39.37861827384412,39,83886080
URLLC,1,42,-100,0.005659304170854444,4.785941131131381,31.701333485538886,40,83886080
URLLC,1,43,-100,0.029653296196816056,3.7031160700233237,39.613803886429075,41,83886080
URLLC,1,44,-100,0.005370621278154998,3.8751040388479145,37.59503903678338,42,83886080
URLLC,1,45,-100,0.004473915181931432,2.1785560902074916,29.09923328629905,43,83886080
URLLC,1,46,-100,0.022186013711755378,1.8284219446849905,20.52744947884603,44,83886080
URLLC,1,47,-100,0.024986317545663148,5.583369473568679,20.909884997400297,44,167772160
URLLC,1,48,-100,0.004788493893764909,4.426234200480739,20.02284331999415,45,167772160
URLLC,1,49,-100,0.02530496892630251,8.172478687962737,34.39428509610359,45,335544320
URLLC,1,50,-100,0.02954641213880776,7.688954192183473,28.673727892076393,45,671088640
URLLC,1,51,-100,0.005529909912513606,4.845271826308262,39.69127889475707,46,671088640
URLLC,1,52,-100,0.025833771275281702,6.928723002615872,34.24705795555888,46,1342177280
URLLC,1,53,-100,0.0279121348468317,8.76203547695724,21.605333398654057,46,2684354560
URLLC,1,54,-100,0.010432375097664062,1.6506468844452118,29.572544295142116,47,2684354560
URLLC,1,55,-100,0.016446207708847558,1.8772748561572261,27.964732913456963,48,2684354560
URLLC,1,56,-100,0.015206278432051235,5.350805624386027,33.52084231040952,48,5368709120
URLLC,1,57,-100,0.015325041456882087,6.912649455072609,32.73581653640889,48,10737418240
URLLC,1,58,-100,0.0031815114743985596,3.2666732400578025,21.44959022355182,49,10737418240
URLLC,1,59,-100,0.022271200604292534,8.659693959807324,34.18745448184897,49,21474836480
URLLC,1,60,-100,0.02371548530037673,3.1089415188118874,22.99484622206699,50,21474836480
URLLC,1,61,-100,0.002178583053128566,3.7189092576732254,38.81520939880242,51,21474836480
URLLC,1,62,-100,0.0038995838260295385,6.191140129053315,28.295369733595074,51,42949672960
URLLC,1,63,-100,0.019091701552509794,8.057695194324353,24.161464164976955,51,85899345920
URLLC,1,64,-100,0.002049378415134703,6.630899506231068,30.394959065248425,51,171798691840
